P60335,GO:0051604
P60335,GO:0039694
P60824,GO:0070417
P60824,GO:0048255
P60824,GO:0030308
P60824,GO:0045727
P60824,GO:1902806
P60824,GO:0009411
P60824,GO:0034063
P61080,GO:1904262
P61080,GO:1902916
P61080,GO:0031398
P61080,GO:0043161
P61080,GO:0070936
P61080,GO:0000209
P61080,GO:0006511
P61222,GO:0006417
P61222,GO:0072344
P61222,GO:0032790
P61222,GO:0006415
P61226,GO:0030336
P61226,GO:0070527
P61226,GO:0032486
P61226,GO:0061097
P61290,GO:0006915
P61290,GO:2001237
P61290,GO:0061136
P61460,GO:0034198
P61460,GO:0035556
P61460,GO:1904262
P61957,GO:0032436
P61957,GO:0045944
P61957,GO:0016925
P61979,GO:0006397
P61979,GO:0043066
P61979,GO:0045892
P61979,GO:0048025
P61979,GO:0048260
P61979,GO:0045944
P61979,GO:0060816
P61979,GO:1902165
P61979,GO:0010988
P61979,GO:0031048
P61979,GO:0008380
P62315,GO:0000398
P62315,GO:0000387
P62331,GO:0030154
P62331,GO:0051301
P62331,GO:1990090
P62331,GO:0030866
P62331,GO:0032456
P62331,GO:1902217
P62331,GO:0090162
P62331,GO:0097284
P62331,GO:0001889
P62331,GO:0099562
P62331,GO:2000171
P62331,GO:2000009
P62331,GO:0007399
P62331,GO:0030838
P62331,GO:0120183
P62331,GO:0051549
P62331,GO:1903438
P62331,GO:0010976
P62331,GO:1903078
P62331,GO:0050714
P62331,GO:0034394
P62331,GO:1905345
P62331,GO:0036010
P62331,GO:0072659
P62331,GO:0015031
P62331,GO:0060998
P62331,GO:0051489
P62331,GO:0010975
P62331,GO:1905606
P62331,GO:0035020
P62331,GO:0034143
P62331,GO:0097178
P62331,GO:0048488
P62342,GO:0045454
P62342,GO:0098869
P62342,GO:0042593
P62342,GO:0035773
P62342,GO:0031016
P62342,GO:0007204
P62342,GO:0060124
P62342,GO:0009749
P62702,GO:0002181
P62702,GO:0042274
P62715,GO:0008637
P62715,GO:0043124
P62715,GO:0010629
P62715,GO:0046580
P62715,GO:0010804
P62715,GO:0043161
P62715,GO:0010468
P62715,GO:0031113
P62715,GO:0046677
P62715,GO:0034976
P62715,GO:0042542
P62715,GO:0010288
P62754,GO:0006924
P62754,GO:0002181
P62754,GO:0048821
P62754,GO:0000082
P62754,GO:0007369
P62754,GO:0042593
P62754,GO:0022605
P62754,GO:0000278
P62754,GO:0043066
P62754,GO:0001890
P62754,GO:0008284
P62754,GO:0042274
P62754,GO:0006364
P62754,GO:0033077
P62754,GO:0002309
P62814,GO:0046034
P62814,GO:0097401
P62821,GO:0001675
P62821,GO:0000045
P62821,GO:0006914
P62821,GO:0016477
P62821,GO:0090110
P62821,GO:0042742
P62821,GO:0006897
P62821,GO:0006888
P62821,GO:0007030
P62821,GO:0030252
P62821,GO:0006886
P62821,GO:0032402
P62821,GO:1903020
P62821,GO:0032757
P62821,GO:0034446
P62821,GO:0047496
P62821,GO:0019068
P62830,GO:0072717
P62830,GO:0002181
P62830,GO:0070314
P62830,GO:0000122
P62830,GO:2000059
P62830,GO:0008284
P62830,GO:0010628
P62830,GO:1901798
P62830,GO:0050821
P62830,GO:0032986
P62830,GO:1903450
P62830,GO:0006412
P62830,GO:0140242
P62830,GO:0140236
P62835,GO:0071320
P62835,GO:1990090
P62835,GO:0071466
P62835,GO:0061028
P62835,GO:0097421
P62835,GO:0032966
P62835,GO:2000301
P62835,GO:0038180
P62835,GO:0007399
P62835,GO:0046326
P62835,GO:0070374
P62835,GO:0060369
P62835,GO:0043547
P62835,GO:0010976
P62835,GO:0050766
P62835,GO:0045860
P62835,GO:2001214
P62835,GO:0072659
P62835,GO:0032486
P62835,GO:1901888
P62835,GO:0098696
P62835,GO:0097327
P62835,GO:0009743
P62835,GO:0007264
P62835,GO:0016079
P62849,GO:0002181
P62849,GO:0042274
P62849,GO:0006412
P62849,GO:0140242
P62849,GO:0140236
P62897,GO:0006915
P62897,GO:0042743
P62897,GO:0097193
P62911,GO:0071549
P62911,GO:0002181
P62911,GO:0097421
P62911,GO:0006412
P62911,GO:0140242
P62911,GO:0140236
P62915,GO:0051276
P62915,GO:0010467
P62915,GO:0051177
P62915,GO:0006473
P62915,GO:1990114
P62915,GO:0051123
P62915,GO:0051225
P62915,GO:0006366
P62915,GO:0006367
P62915,GO:0001174
P62915,GO:0019083
P63038,GO:0042100
P63038,GO:0051702
P63038,GO:0098761
P63038,GO:0048291
P63038,GO:0002755
P63038,GO:1900118
P63038,GO:1900119
P63038,GO:0032727
P63038,GO:0032733
P63038,GO:0032735
P63038,GO:0032755
P63038,GO:0043032
P63038,GO:0050870
P63038,GO:0002842
P63038,GO:0032729
P63038,GO:0042026
P63038,GO:0050821
P63038,GO:0009409
P63038,GO:0006986
P63038,GO:0042110
P63040,GO:0030073
P63040,GO:0099145
P63040,GO:0031630
P63040,GO:0016079
P63044,GO:0017156
P63044,GO:0032869
P63044,GO:0051649
P63044,GO:0098967
P63044,GO:0043001
P63044,GO:0046879
P63044,GO:0060291
P63044,GO:0061025
P63044,GO:0090316
P63044,GO:0045055
P63044,GO:0017158
P63044,GO:1902259
P63044,GO:0017157
P63044,GO:0060627
P63044,GO:0016081
P63044,GO:0048488
P63044,GO:0016079
P63044,GO:0006906
P63044,GO:0099003
P63082,GO:0007042
P63082,GO:0030177
P63082,GO:0097401
P63082,GO:0007035
P63085,GO:0030521
P63085,GO:0009887
P63085,GO:0006915
P63085,GO:0050853
P63085,GO:0060020
P63085,GO:0061308
P63085,GO:0072584
P63085,GO:0034198
P63085,GO:0071356
P63085,GO:0019858
P63085,GO:0006974
P63085,GO:0006351
P63085,GO:0007173
P63085,GO:0038133
P63085,GO:0070371
P63085,GO:0060324
P63085,GO:0007507
P63085,GO:0008286
P63085,GO:0048009
P63085,GO:0061514
P63085,GO:0060716
P63085,GO:0031663
P63085,GO:0060291
P63085,GO:0060425
P63085,GO:0033598
P63085,GO:0000165
P63085,GO:0042552
P63085,GO:0045596
P63085,GO:0014032
P63085,GO:0042473
P63085,GO:0018105
P63085,GO:0018107
P63085,GO:0045542
P63085,GO:0010759
P63085,GO:0120041
P63085,GO:0032206
P63085,GO:0050847
P63085,GO:0030641
P63085,GO:0051493
P63085,GO:0051090
P63085,GO:2000641
P63085,GO:0090170
P63085,GO:0030278
P63085,GO:0031647
P63085,GO:0032872
P63085,GO:0070849
P63085,GO:0043330
P63085,GO:0032496
P63085,GO:0035094
P63085,GO:0014044
P63085,GO:0051403
P63085,GO:0050852
P63085,GO:0048538
P63085,GO:0030878
P63085,GO:0060440
P63094,GO:0071880
P63094,GO:0007191
P63094,GO:0007189
P63094,GO:0051216
P63094,GO:0071377
P63094,GO:0048701
P63094,GO:0035116
P63094,GO:0001958
P63094,GO:0006112
P63094,GO:0007186
P63094,GO:0071514
P63094,GO:0035264
P63094,GO:0120162
P63094,GO:0032024
P63094,GO:0045669
P63094,GO:0045672
P63094,GO:0040032
P63094,GO:0009791
P63094,GO:2000828
P63094,GO:0009410
P63094,GO:0001501
P63094,GO:0043588
P63094,GO:0001894
P63147,GO:0006915
P63147,GO:0051026
P63147,GO:0006325
P63147,GO:0035234
P63147,GO:0001701
P63147,GO:0045141
P63147,GO:0043066
P63147,GO:0051093
P63147,GO:1901874
P63147,GO:2000242
P63147,GO:0090263
P63147,GO:0010845
P63147,GO:0006301
P63147,GO:0043161
P63147,GO:0051865
P63147,GO:0070979
P63147,GO:0070936
P63147,GO:0070534
P63147,GO:0050821
P63147,GO:0009411
P63147,GO:0009410
P63147,GO:0007288
P63147,GO:0007283
P63147,GO:0070193
P63158,GO:0002218
P63158,GO:0043277
P63158,GO:0006914
P63158,GO:0006284
P63158,GO:0098761
P63158,GO:0071222
P63158,GO:0006325
P63158,GO:0032392
P63158,GO:0006302
P63158,GO:0035767
P63158,GO:0001935
P63158,GO:0001654
P63158,GO:0005980
P63158,GO:0031507
P63158,GO:0050930
P63158,GO:0006954
P63158,GO:0002437
P63158,GO:0045087
P63158,GO:0030324
P63158,GO:0002281
P63158,GO:0030099
P63158,GO:0001773
P63158,GO:0002318
P63158,GO:2000426
P63158,GO:0043537
P63158,GO:0043371
P63158,GO:0017055
P63158,GO:0032689
P63158,GO:0097350
P63158,GO:0002270
P63158,GO:0042104
P63158,GO:0043065
P63158,GO:0010508
P63158,GO:0043536
P63158,GO:0030335
P63158,GO:2000343
P63158,GO:0007204
P63158,GO:2001200
P63158,GO:0070374
P63158,GO:0045819
P63158,GO:0045089
P63158,GO:0032727
P63158,GO:0032728
P63158,GO:0032731
P63158,GO:0032733
P63158,GO:0032735
P63158,GO:0032755
P63158,GO:0032757
P63158,GO:0046330
P63158,GO:0002053
P63158,GO:0032425
P63158,GO:0045931
P63158,GO:0071639
P63158,GO:0090026
P63158,GO:0045639
P63158,GO:1905455
P63158,GO:1901224
P63158,GO:1903672
P63158,GO:0034137
P63158,GO:0034145
P63158,GO:0034165
P63158,GO:0045944
P63158,GO:0032760
P63158,GO:1905564
P63158,GO:0046598
P63158,GO:0090303
P63158,GO:2000819
P63158,GO:0002840
P63158,GO:0002643
P63158,GO:0051384
P63158,GO:0035711
P63158,GO:0045063
P63158,GO:0006366
P63158,GO:0033151
P63168,GO:0006915
P63168,GO:0006974
P63168,GO:0035721
P63168,GO:0160040
P63168,GO:0044458
P63168,GO:0110027
P63168,GO:0045019
P63168,GO:1902857
P63168,GO:0051881
P63242,GO:0098586
P63242,GO:0043065
P63242,GO:1902255
P63242,GO:0045944
P63242,GO:0045901
P63242,GO:0045905
P63242,GO:0006414
P63242,GO:0033209
P68181,GO:0007188
P68181,GO:0045879
P68181,GO:1904262
P68181,GO:0001843
P68181,GO:0006468
P68181,GO:0070613
P70174,GO:0070509
P70174,GO:0071420
P70174,GO:0007186
P70174,GO:0071421
P70174,GO:0007613
P70174,GO:0045907
P70174,GO:0048167
P70174,GO:0043114
P70174,GO:0048511
P70174,GO:0008542
P70206,GO:0060666
P70206,GO:0021828
P70206,GO:1990138
P70206,GO:0097485
P70206,GO:0021628
P70206,GO:0014910
P70206,GO:0071526
P70206,GO:0002291
P70227,GO:0055074
P70227,GO:0006816
P70227,GO:0060291
P70227,GO:0007613
P70227,GO:0030168
P70227,GO:0051289
P70227,GO:0051209
P70227,GO:0051592
P70227,GO:0050913
P70227,GO:0050916
P70227,GO:0050917
P70271,GO:0030036
P70271,GO:0098976
P70298,GO:0045892
P70298,GO:0000122
P70298,GO:0050775
P70298,GO:0061003
P70298,GO:2000463
P70298,GO:0010628
P70298,GO:0051965
P70298,GO:0007614
P70302,GO:0032237
P70302,GO:0005513
P70302,GO:0070166
P70302,GO:0051649
P70302,GO:1990806
P70302,GO:0006812
P70302,GO:0014902
P70302,GO:0007207
P70302,GO:0007200
P70302,GO:0045762
P70302,GO:0032024
P70302,GO:0051924
P70302,GO:2001256
P70302,GO:0002115
P70327,GO:0001707
P70327,GO:0007501
P70327,GO:0014043
P70327,GO:0010977
P70327,GO:0000122
P70327,GO:0045944
P70327,GO:0023019
P70327,GO:0032525
P70392,GO:0060291
P70392,GO:0099170
P70392,GO:0034976
P70392,GO:0007264
P70399,GO:0071481
P70399,GO:0006974
P70399,GO:0006281
P70399,GO:0097680
P70399,GO:0006303
P70399,GO:2000042
P70399,GO:0045830
P70399,GO:0045944
P70399,GO:0051260
P70399,GO:1990166
P70399,GO:0006355
P70429,GO:0030048
P70429,GO:0045010
P70429,GO:0008154
P70429,GO:0007411
P70429,GO:0051016
P70429,GO:0071346
P70429,GO:0030168
P70429,GO:0030838
P70429,GO:0051289
P70441,GO:0030036
P70441,GO:0007191
P70441,GO:0060088
P70441,GO:0032782
P70441,GO:0090660
P70441,GO:0044782
P70441,GO:0045198
P70441,GO:0051683
P70441,GO:0051649
P70441,GO:0010761
P70441,GO:0022612
P70441,GO:0034635
P70441,GO:0030643
P70441,GO:0045199
P70441,GO:0030033
P70441,GO:0090090
P70441,GO:2000146
P70441,GO:0008285
P70441,GO:0070373
P70441,GO:0010764
P70441,GO:0045930
P70441,GO:0051898
P70441,GO:0010642
P70441,GO:0010766
P70441,GO:0007097
P70441,GO:0060158
P70441,GO:0007009
P70441,GO:2001244
P70441,GO:0008104
P70441,GO:0072659
P70441,GO:0008360
P70441,GO:0008361
P70441,GO:0045859
P70441,GO:1903402
P70441,GO:0070293
P70441,GO:0097291
P70441,GO:0003096
P70441,GO:0007605
P70441,GO:0006814
P70441,GO:0016055
P70445,GO:0008286
P70445,GO:0007613
P70445,GO:0050804
P70445,GO:0045947
P70445,GO:0048167
P70445,GO:0006446
P70445,GO:0035176
P70445,GO:0031929
P70451,GO:0030036
P70451,GO:0034333
P70451,GO:0120179
P70451,GO:0007155
P70451,GO:0044331
P70451,GO:0036006
P70451,GO:0034614
P70451,GO:0006935
P70451,GO:0019221
P70451,GO:0050904
P70451,GO:0035426
P70451,GO:0038095
P70451,GO:0007281
P70451,GO:0008286
P70451,GO:0070102
P70451,GO:0038109
P70451,GO:0000226
P70451,GO:0033007
P70451,GO:0018108
P70451,GO:0048008
P70451,GO:0030838
P70451,GO:0030335
P70451,GO:0008284
P70451,GO:0051092
P70451,GO:0051897
P70451,GO:0042058
P70451,GO:0010762
P70451,GO:0010591
P70451,GO:0001932
P70451,GO:0032496
P70451,GO:0036119
P70451,GO:0072520
P70451,GO:0060009
P70451,GO:0007165
P70451,GO:0034446
P70671,GO:0071222
P70671,GO:0098586
P70671,GO:0002753
P70671,GO:0051607
P70671,GO:0031663
P70671,GO:0045893
P70671,GO:0032727
P70671,GO:0032728
P70671,GO:0032481
P70671,GO:0060340
P70671,GO:0097300
P70671,GO:0042981
P70671,GO:0010468
P70671,GO:0050727
P70671,GO:0009617
P70671,GO:0043330
P70671,GO:0032496
P70671,GO:0034142
P70671,GO:0035666
P70671,GO:0060337
P70704,GO:0140331
P70704,GO:0007612
P70704,GO:0030335
P70704,GO:0061092
P70704,GO:0048488
P83940,GO:0032968
P83940,GO:0016567
P83940,GO:0140958
P83940,GO:0006367
P83940,GO:0006511
P84084,GO:0015031
P84084,GO:0006890
P84099,GO:0002181
P84099,GO:0006412
P84104,GO:1990830
P84104,GO:0008286
P84104,GO:0006406
P84104,GO:0006397
P84104,GO:0031053
P84104,GO:0048024
P84104,GO:0008380
P97313,GO:0002218
P97313,GO:0002326
P97313,GO:0007420
P97313,GO:0032869
P97313,GO:0006974
P97313,GO:0006302
P97313,GO:0006303
P97313,GO:0035234
P97313,GO:0007507
P97313,GO:0002327
P97313,GO:0033152
P97313,GO:0045087
P97313,GO:0008630
P97313,GO:0030098
P97313,GO:0000460
P97313,GO:0031571
P97313,GO:0043066
P97313,GO:2000773
P97313,GO:0160049
P97313,GO:0002638
P97313,GO:0001933
P97313,GO:2001229
P97313,GO:0018105
P97313,GO:0018107
P97313,GO:0043065
P97313,GO:0048639
P97313,GO:2001034
P97313,GO:0045648
P97313,GO:0048146
P97313,GO:0045621
P97313,GO:1905221
P97313,GO:0045944
P97313,GO:0045727
P97313,GO:0002328
P97313,GO:0031648
P97313,GO:0042752
P97313,GO:0050678
P97313,GO:1902036
P97313,GO:0048660
P97313,GO:0014823
P97313,GO:0010332
P97313,GO:0010212
P97313,GO:0048511
P97313,GO:0034462
P97313,GO:0001756
P97313,GO:0048536
P97313,GO:0033077
P97313,GO:0002360
P97313,GO:0033153
P97313,GO:0016233
P97313,GO:0000723
P97313,GO:0048538
P97313,GO:0033151
P97370,GO:0030007
P97370,GO:0006883
P97370,GO:0086009
P97370,GO:1903288
P97370,GO:1903278
P97370,GO:1990573
P97370,GO:0072659
P97370,GO:0050821
P97370,GO:0036376
P97378,GO:0035722
P97378,GO:0032729
P97378,GO:0034097
P97378,GO:0032496
P97432,GO:0016236
P97432,GO:0045668
P97432,GO:0030500
P97432,GO:0032872
P97438,GO:0003231
P97438,GO:1904551
P97438,GO:0071456
P97438,GO:0099565
P97438,GO:1902476
P97438,GO:0090102
P97438,GO:0050976
P97438,GO:0007186
P97438,GO:0014047
P97438,GO:0007613
P97438,GO:0060044
P97438,GO:2000279
P97438,GO:0019228
P97438,GO:1900039
P97438,GO:0006813
P97438,GO:0042391
P97438,GO:0032228
P97438,GO:0048678
P97438,GO:0030322
P97460,GO:0032922
P97460,GO:0007623
P97460,GO:0042745
P97460,GO:0006974
P97460,GO:0045475
P97460,GO:2000987
P97460,GO:0045739
P97460,GO:0045893
P97460,GO:0045944
P97460,GO:0042752
P97460,GO:0051775
P97460,GO:0009410
P97461,GO:0002181
P97461,GO:0006450
P97461,GO:0042274
P97461,GO:0140242
P97461,GO:0140236
P97468,GO:0006935
P97468,GO:0007186
P97468,GO:0032695
P97468,GO:0032088
P97468,GO:0120162
P97468,GO:0045600
P97468,GO:0010759
P97468,GO:0050848
P97765,GO:0071391
P97765,GO:0071169
P97765,GO:0033148
P97765,GO:0045944
P97765,GO:0050847
P97765,GO:0043627
P97765,GO:0032570
P97765,GO:0045815
P97789,GO:0071044
P97789,GO:0051321
P97789,GO:0006396
P97789,GO:0000723
P97793,GO:0030534
P97793,GO:0007420
P97793,GO:0007169
P97793,GO:0097009
P97793,GO:0021766
P97793,GO:0050995
P97793,GO:0038083
P97793,GO:1900006
P97793,GO:0042127
P97793,GO:0060159
P97793,GO:0090648
P97793,GO:0006950
P97793,GO:0036269
P97797,GO:0007015
P97797,GO:0048870
P97797,GO:0007160
P97797,GO:0007010
P97797,GO:0097530
P97797,GO:0002244
P97797,GO:0043124
P97797,GO:0071650
P97797,GO:1900016
P97797,GO:0070373
P97797,GO:0032688
P97797,GO:0032715
P97797,GO:0046329
P97797,GO:0031665
P97797,GO:0071641
P97797,GO:0045019
P97797,GO:0050765
P97797,GO:0032720
P97797,GO:0006911
P97797,GO:0006910
P97797,GO:0050766
P97798,GO:0007155
P97798,GO:0006879
P97798,GO:0060586
P97798,GO:0007520
P97798,GO:0048681
P97798,GO:0050709
P97798,GO:0030513
P97798,GO:0009306
P97798,GO:0048679
P97798,GO:0006355
P97798,GO:0099550
P97823,GO:0006631
P97823,GO:0015908
P97823,GO:1905336
P97823,GO:0042997
P97823,GO:0002084
P97952,GO:0007411
P97952,GO:0061337
P97952,GO:0086002
P97952,GO:0021966
P97952,GO:0040011
P97952,GO:0086012
P97952,GO:0086047
P97952,GO:0031175
P97952,GO:0019227
P97952,GO:0010976
P97952,GO:1905152
P97952,GO:0060371
P97952,GO:0086091
P97952,GO:0002028
P97952,GO:0060307
P97952,GO:0035725
P98200,GO:0140331
P98200,GO:0007409
P98200,GO:0050908
P98200,GO:0008340
P98200,GO:0042755
P98200,GO:0042472
P98200,GO:0003011
P98200,GO:0060052
P98200,GO:0050884
P98200,GO:0048666
P98200,GO:0031175
P98200,GO:0040018
P98200,GO:0010976
P98200,GO:0061092
P98200,GO:0010996
P98200,GO:0010842
P98200,GO:0043588
P99026,GO:0002862
P99026,GO:0043161
Q00422,GO:0001825
Q00422,GO:0001701
Q00422,GO:0045653
Q00422,GO:0000122
Q00422,GO:0045944
Q00422,GO:0006357
Q00731,GO:0001525
Q00731,GO:0006915
Q00731,GO:0048844
Q00731,GO:0001568
Q00731,GO:0048514
Q00731,GO:0060346
Q00731,GO:0061430
Q00731,GO:0001569
Q00731,GO:0048754
Q00731,GO:0048593
Q00731,GO:0055013
Q00731,GO:0060948
Q00731,GO:0016477
Q00731,GO:0002042
Q00731,GO:0008283
Q00731,GO:0098609
Q00731,GO:0071456
Q00731,GO:0035924
Q00731,GO:0097533
Q00731,GO:0071679
Q00731,GO:0060982
Q00731,GO:0003169
Q00731,GO:0071542
Q00731,GO:0035767
Q00731,GO:0043542
Q00731,GO:0001935
Q00731,GO:0030855
Q00731,GO:0002070
Q00731,GO:0050673
Q00731,GO:0042462
Q00731,GO:0003007
Q00731,GO:0048873
Q00731,GO:0001701
Q00731,GO:0001822
Q00731,GO:0007595
Q00731,GO:0030324
Q00731,GO:0060426
Q00731,GO:0036303
Q00731,GO:0001946
Q00731,GO:0030225
Q00731,GO:0060749
Q00731,GO:0010463
Q00731,GO:0007498
Q00731,GO:0030224
Q00731,GO:0097475
Q00731,GO:1903392
Q00731,GO:0043066
Q00731,GO:1905604
Q00731,GO:0022408
Q00731,GO:2000048
Q00731,GO:0010719
Q00731,GO:1903141
Q00731,GO:2001237
Q00731,GO:0045599
Q00731,GO:0010629
Q00731,GO:0043524
Q00731,GO:0000122
Q00731,GO:0007405
Q00731,GO:0048666
Q00731,GO:0003151
Q00731,GO:0001541
Q00731,GO:0007200
Q00731,GO:0050918
Q00731,GO:0045766
Q00731,GO:0048842
Q00731,GO:1905555
Q00731,GO:0043536
Q00731,GO:1903589
Q00731,GO:0090190
Q00731,GO:0045785
Q00731,GO:0051781
Q00731,GO:0090050
Q00731,GO:0008284
Q00731,GO:0038091
Q00731,GO:0120162
Q00731,GO:0038033
Q00731,GO:0010595
Q00731,GO:0001938
Q00731,GO:0050679
Q00731,GO:0070374
Q00731,GO:0051894
Q00731,GO:1901492
Q00731,GO:0043410
Q00731,GO:0002053
Q00731,GO:0002052
Q00731,GO:0045669
Q00731,GO:0051897
Q00731,GO:0050927
Q00731,GO:0001934
Q00731,GO:0031334
Q00731,GO:0002092
Q00731,GO:1903672
Q00731,GO:2000648
Q00731,GO:0045944
Q00731,GO:1901165
Q00731,GO:1900748
Q00731,GO:0043117
Q00731,GO:0031077
Q00731,GO:0060319
Q00731,GO:0008360
Q00731,GO:0045601
Q00731,GO:0040008
Q00731,GO:1901532
Q00731,GO:0010749
Q00731,GO:0001666
Q00731,GO:0031290
Q00731,GO:0002040
Q00731,GO:0072089
Q00731,GO:0043129
Q00731,GO:0035148
Q00731,GO:0048010
Q00731,GO:0036324
Q00731,GO:0061042
Q00731,GO:0001944
Q00731,GO:0042311
Q00731,GO:0038190
Q00915,GO:0055088
Q00915,GO:0019915
Q00915,GO:0030852
Q00915,GO:0033189
Q00915,GO:0002138
Q00915,GO:0042573
Q00915,GO:0001523
Q00915,GO:0042572
Q00915,GO:0006776
Q01098,GO:0097553
Q01098,GO:0033058
Q01098,GO:0060079
Q01098,GO:0035235
Q01098,GO:0098655
Q01098,GO:0042177
Q01098,GO:0050885
Q01098,GO:2000463
Q01098,GO:0051968
Q01098,GO:1903539
Q01098,GO:0042391
Q01098,GO:1904062
Q01098,GO:0048168
Q01098,GO:0048167
Q01098,GO:0009611
Q01338,GO:0071880
Q01338,GO:0071881
Q01338,GO:0032870
Q01338,GO:0006260
Q01338,GO:0042596
Q01338,GO:0007565
Q01338,GO:0007186
Q01338,GO:0042593
Q01338,GO:0045955
Q01338,GO:0046676
Q01338,GO:0061179
Q01338,GO:0050995
Q01338,GO:0070473
Q01338,GO:0071882
Q01338,GO:0030168
Q01338,GO:0030335
Q01338,GO:0001819
Q01338,GO:0045742
Q01338,GO:0043410
Q01338,GO:0051044
Q01338,GO:0051897
Q01338,GO:0090303
Q01338,GO:0099171
Q01338,GO:0019229
Q01338,GO:0097305
Q01338,GO:0043278
Q01338,GO:0050955
Q01338,GO:0042311
Q01815,GO:0007628
Q01815,GO:0098703
Q01815,GO:0070588
Q01815,GO:0061577
Q01815,GO:0006816
Q01815,GO:0060402
Q01815,GO:0017156
Q01815,GO:0061337
Q01815,GO:0086002
Q01815,GO:0086065
Q01815,GO:0007268
Q01815,GO:0051649
Q01815,GO:0042593
Q01815,GO:0030252
Q01815,GO:0030073
Q01815,GO:0006874
Q01815,GO:0098912
Q01815,GO:0086045
Q01815,GO:0086012
Q01815,GO:0045762
Q01815,GO:0045933
Q01815,GO:0008217
Q01815,GO:0010881
Q01815,GO:0086091
Q01815,GO:0046620
Q01815,GO:0019229
Q01815,GO:0098911
Q01815,GO:0006939
Q01815,GO:0060083
Q01815,GO:0008542
Q02053,GO:0006974
Q02067,GO:0061104
Q02067,GO:0061103
Q02067,GO:0048469
Q02067,GO:0071259
Q02067,GO:0021954
Q02067,GO:0021987
Q02067,GO:0021892
Q02067,GO:0021902
Q02067,GO:0048484
Q02067,GO:0097154
Q02067,GO:0048699
Q02067,GO:0007507
Q02067,GO:0061100
Q02067,GO:0097475
Q02067,GO:0050883
Q02067,GO:0043066
Q02067,GO:0045665
Q02067,GO:0007399
Q02067,GO:0061351
Q02067,GO:0007400
Q02067,GO:0007405
Q02067,GO:0061101
Q02067,GO:0048666
Q02067,GO:0030182
Q02067,GO:0048663
Q02067,GO:0048665
Q02067,GO:0003358
Q02067,GO:0003359
Q02067,GO:0007219
Q02067,GO:0060166
Q02067,GO:0021779
Q02067,GO:0014003
Q02067,GO:0048709
Q02067,GO:0048486
Q02067,GO:0007389
Q02067,GO:0048935
Q02067,GO:0045787
Q02067,GO:2000179
Q02067,GO:0050769
Q02067,GO:0043525
Q02067,GO:0045666
Q02067,GO:0045747
Q02067,GO:0045944
Q02067,GO:0042127
Q02067,GO:0030856
Q02067,GO:0010468
Q02067,GO:0007346
Q02067,GO:0050767
Q02067,GO:0008593
Q02067,GO:0060165
Q02067,GO:0006357
Q02067,GO:0070849
Q02067,GO:0051593
Q02067,GO:0032526
Q02067,GO:0021527
Q02067,GO:0021529
Q02067,GO:0021530
Q02067,GO:0061102
Q02067,GO:0060163
Q02067,GO:0061549
Q02067,GO:0048485
Q02067,GO:0060579
Q02067,GO:0021750
Q02111,GO:0035739
Q02111,GO:0060326
Q02111,GO:0006954
Q02111,GO:0035556
Q02111,GO:0006509
Q02111,GO:0046627
Q02111,GO:0070233
Q02111,GO:2000563
Q02111,GO:0032740
Q02111,GO:0032743
Q02111,GO:0032753
Q02111,GO:0051092
Q02111,GO:0050870
Q02111,GO:2000318
Q02111,GO:2000570
Q02111,GO:0032206
Q02111,GO:0006355
Q02111,GO:0090330
Q02111,GO:0042110
Q03146,GO:0061564
Q03146,GO:0060444
Q03146,GO:0008283
Q03146,GO:0038063
Q03146,GO:0043583
Q03146,GO:0007566
Q03146,GO:0007595
Q03146,GO:0060749
Q03146,GO:0008285
Q03146,GO:1990138
Q03146,GO:0038083
Q03146,GO:0001558
Q03146,GO:0001952
Q03146,GO:0010715
Q03146,GO:0014909
Q03146,GO:0061302
Q03146,GO:0044319
Q03391,GO:0008344
Q03391,GO:0097553
Q03391,GO:1905232
Q03391,GO:0035235
Q03391,GO:0098655
Q03391,GO:2000463
Q03391,GO:0051968
Q03391,GO:1904062
Q03391,GO:0048168
Q03391,GO:0051930
Q03391,GO:0048167
Q03391,GO:0001964
Q03391,GO:0035249
Q03517,GO:0001525
Q03517,GO:0048245
Q03517,GO:0050930
Q03517,GO:0035556
Q03517,GO:0000165
Q03517,GO:2000352
Q03517,GO:2001237
Q03517,GO:0050918
Q03517,GO:0001938
Q04592,GO:0009952
Q04592,GO:0003279
Q04592,GO:0060976
Q04592,GO:0140447
Q04592,GO:0007368
Q04592,GO:0007566
Q04592,GO:0048566
Q04592,GO:0048706
Q04592,GO:0007507
Q04592,GO:0001822
Q04592,GO:0035108
Q04592,GO:0043043
Q04592,GO:0016486
Q04592,GO:0016485
Q04592,GO:0030323
Q04592,GO:0019058
Q08048,GO:0060326
Q08048,GO:0000902
Q08048,GO:0035729
Q08048,GO:0050673
Q08048,GO:0048012
Q08048,GO:0001889
Q08048,GO:0051450
Q08048,GO:1902042
Q08048,GO:1901299
Q08048,GO:0050728
Q08048,GO:0032715
Q08048,GO:0090201
Q08048,GO:0030335
Q08048,GO:2000573
Q08048,GO:0032733
Q08048,GO:0043410
Q08048,GO:0051897
Q08048,GO:0006508
Q08048,GO:0060665
Q08048,GO:1900744
Q08048,GO:0014856
Q09200,GO:0008340
Q09200,GO:0001574
Q09200,GO:0006688
Q09200,GO:0006687
Q09200,GO:0060173
Q09200,GO:0030259
Q09200,GO:0019915
Q09200,GO:0061744
Q09200,GO:0021675
Q09200,GO:0007283
